,seed,perturbation,base_reward,perturbed_reward
17361,868,1.8329807108324375e-06,2524.2110396917014,2112.684778190091
17362,868,3.359818286283781e-06,2524.2110396917014,2393.0388665984406
17363,868,6.158482110660267e-06,2524.2110396917014,2382.7766516877514
17364,868,1.1288378916846883e-05,2524.2110396917014,2071.8515552411814
17365,868,2.06913808111479e-05,2524.2110396917014,2386.9604006260515
17366,868,3.792690190732254e-05,2524.2110396917014,1788.5426690874053
17367,868,6.951927961775606e-05,2524.2110396917014,1819.053146387637
17368,868,0.00012742749857031334,2524.2110396917014,1776.3015719688115
17369,868,0.00023357214690901214,2524.2110396917014,1801.9569657343043
17370,868,0.0004281332398719391,2524.2110396917014,2231.249845348609
17371,868,0.0007847599703514606,2524.2110396917014,1818.8804361805028
17372,868,0.0014384498882876629,2524.2110396917014,2124.4839146650406
17373,868,0.0026366508987303583,2524.2110396917014,2089.768156502184
17374,868,0.004832930238571752,2524.2110396917014,1798.21315701013
17375,868,0.008858667904100823,2524.2110396917014,1943.305716441148
17376,868,0.01623776739188721,2524.2110396917014,1893.8831030046417
17377,868,0.029763514416313194,2524.2110396917014,1834.159168039285
17378,868,0.05455594781168514,2524.2110396917014,1354.8145256388977
17379,868,0.1,2524.2110396917014,865.4409228340504
17380,869,1e-06,1545.1935265196237,1545.2874135787215
17381,869,1.8329807108324375e-06,1545.1935265196237,1545.3579486824203
17382,869,3.359818286283781e-06,1545.1935265196237,1545.6348812301123
17383,869,6.158482110660267e-06,1545.1935265196237,1544.187969009135
17384,869,1.1288378916846883e-05,1545.1935265196237,1540.679709445556
17385,869,2.06913808111479e-05,1545.1935265196237,1552.4366966146385
17386,869,3.792690190732254e-05,1545.1935265196237,1552.6220511442525
17387,869,6.951927961775606e-05,1545.1935265196237,1546.3427266736671
17388,869,0.00012742749857031334,1545.1935265196237,1552.5124732901372
17389,869,0.00023357214690901214,1545.1935265196237,1544.7071182296443
17390,869,0.0004281332398719391,1545.1935265196237,1815.7666183227327
17391,869,0.0007847599703514606,1545.1935265196237,1547.4168491859562
17392,869,0.0014384498882876629,1545.1935265196237,1548.823386730626
17393,869,0.0026366508987303583,1545.1935265196237,2084.776614587877
17394,869,0.004832930238571752,1545.1935265196237,2371.515714175601
17395,869,0.008858667904100823,1545.1935265196237,1783.5971315759368
17396,869,0.01623776739188721,1545.1935265196237,1779.524585788673
17397,869,0.029763514416313194,1545.1935265196237,1790.4592102104987
17398,869,0.05455594781168514,1545.1935265196237,2047.611394202745
17399,869,0.1,1545.1935265196237,873.1857714807516
17400,870,1e-06,1557.6418946032304,1557.699763044448
17401,870,1.8329807108324375e-06,1557.6418946032304,1557.7485581370297
17402,870,3.359818286283781e-06,1557.6418946032304,1557.1727102322413
17403,870,6.158482110660267e-06,1557.6418946032304,1557.9177087815167
17404,870,1.1288378916846883e-05,1557.6418946032304,1558.1887881818345
17405,870,2.06913808111479e-05,1557.6418946032304,1557.9901541453428
17406,870,3.792690190732254e-05,1557.6418946032304,1557.3534343056751
17407,870,6.951927961775606e-05,1557.6418946032304,1561.1603402606895
17408,870,0.00012742749857031334,1557.6418946032304,1559.456894576153
17409,870,0.00023357214690901214,1557.6418946032304,1557.3049838731608
17410,870,0.0004281332398719391,1557.6418946032304,1787.1959429238882
17411,870,0.0007847599703514606,1557.6418946032304,1837.8257411557254
17412,870,0.0014384498882876629,1557.6418946032304,1550.2507873560821
17413,870,0.0026366508987303583,1557.6418946032304,1842.612817280639
17414,870,0.004832930238571752,1557.6418946032304,2066.176222380151
17415,870,0.008858667904100823,1557.6418946032304,2235.449857481902
17416,870,0.01623776739188721,1557.6418946032304,1781.5512210832226
17417,870,0.029763514416313194,1557.6418946032304,2636.825041835063
17418,870,0.05455594781168514,1557.6418946032304,2604.276726456786
17419,870,0.1,1557.6418946032304,874.283226045189
17420,871,1e-06,2499.6714879303568,2090.305582112194
17421,871,1.8329807108324375e-06,2499.6714879303568,2536.336516767314
17422,871,3.359818286283781e-06,2499.6714879303568,2094.2723142295536
17423,871,6.158482110660267e-06,2499.6714879303568,2092.9741334575237
17424,871,1.1288378916846883e-05,2499.6714879303568,2094.4396435445037
17425,871,2.06913808111479e-05,2499.6714879303568,2362.7195416978407
17426,871,3.792690190732254e-05,2499.6714879303568,1802.9445876311677
17427,871,6.951927961775606e-05,2499.6714879303568,2099.238885088432
17428,871,0.00012742749857031334,2499.6714879303568,1820.5167935627696
17429,871,0.00023357214690901214,2499.6714879303568,1820.2530909518416
17430,871,0.0004281332398719391,2499.6714879303568,1776.8469609473727
17431,871,0.0007847599703514606,2499.6714879303568,1974.6876920719487
17432,871,0.0014384498882876629,2499.6714879303568,1789.4063265199727
17433,871,0.0026366508987303583,2499.6714879303568,1797.4386028056106
17434,871,0.004832930238571752,2499.6714879303568,2097.2802049365087
17435,871,0.008858667904100823,2499.6714879303568,1502.5937753929306
17436,871,0.01623776739188721,2499.6714879303568,1868.1704451740104
17437,871,0.029763514416313194,2499.6714879303568,1747.2255069237442
17438,871,0.05455594781168514,2499.6714879303568,2553.9168261306454
17439,871,0.1,2499.6714879303568,881.7143162810045
17440,872,1e-06,3127.812001568048,1807.486330680132
17441,872,1.8329807108324375e-06,3127.812001568048,1808.9776411255464
17442,872,3.359818286283781e-06,3127.812001568048,2210.9282781426627
17443,872,6.158482110660267e-06,3127.812001568048,2216.2175064377852
17444,872,1.1288378916846883e-05,3127.812001568048,1782.5773120931478
17445,872,2.06913808111479e-05,3127.812001568048,1979.0407407676644
17446,872,3.792690190732254e-05,3127.812001568048,1844.1756259736403
17447,872,6.951927961775606e-05,3127.812001568048,1780.510395749574
17448,872,0.00012742749857031334,3127.812001568048,1817.212244437458
17449,872,0.00023357214690901214,3127.812001568048,2347.956031853021
17450,872,0.0004281332398719391,3127.812001568048,1822.4998235399762
17451,872,0.0007847599703514606,3127.812001568048,1927.7268481006488
17452,872,0.0014384498882876629,3127.812001568048,1889.7494338904635
17453,872,0.0026366508987303583,3127.812001568048,2081.624924139926
17454,872,0.004832930238571752,3127.812001568048,1868.6235372366225
17455,872,0.008858667904100823,3127.812001568048,2061.481820964743
17456,872,0.01623776739188721,3127.812001568048,1826.7435485860694
17457,872,0.029763514416313194,3127.812001568048,2103.62923336609
17458,872,0.05455594781168514,3127.812001568048,1271.1847440887261
17459,872,0.1,3127.812001568048,859.5171463187972
17460,873,1e-06,1540.152135708906,1540.209979666546
17461,873,1.8329807108324375e-06,1540.152135708906,1540.0484473182748
17462,873,3.359818286283781e-06,1540.152135708906,1539.7059916293877
17463,873,6.158482110660267e-06,1540.152135708906,1538.715341227402
17464,873,1.1288378916846883e-05,1540.152135708906,1538.400924399362
17465,873,2.06913808111479e-05,1540.152135708906,1538.667609250013
17466,873,3.792690190732254e-05,1540.152135708906,1811.3876425459578
17467,873,6.951927961775606e-05,1540.152135708906,2349.1756413854964
17468,873,0.00012742749857031334,1540.152135708906,1827.1646270080353
17469,873,0.00023357214690901214,1540.152135708906,1538.8219674156614
17470,873,0.0004281332398719391,1540.152135708906,1946.054762886524
17471,873,0.0007847599703514606,1540.152135708906,1813.8487013909987
17472,873,0.0014384498882876629,1540.152135708906,1820.9047928271414
17473,873,0.0026366508987303583,1540.152135708906,1815.1301604410849
17474,873,0.004832930238571752,1540.152135708906,2118.4497489688383
17475,873,0.008858667904100823,1540.152135708906,2248.682423643185
17476,873,0.01623776739188721,1540.152135708906,2708.9212991678737
17477,873,0.029763514416313194,1540.152135708906,2211.973891745953
17478,873,0.05455594781168514,1540.152135708906,3304.5664514238456
17479,873,0.1,1540.152135708906,889.3905161981288
17480,874,1e-06,2085.6702596372093,2087.705141604169
17481,874,1.8329807108324375e-06,2085.6702596372093,1822.0136875534295
17482,874,3.359818286283781e-06,2085.6702596372093,1819.0643606558078
17483,874,6.158482110660267e-06,2085.6702596372093,2348.4258558850083
17484,874,1.1288378916846883e-05,2085.6702596372093,2076.3933600571204
17485,874,2.06913808111479e-05,2085.6702596372093,2107.8542403019555
17486,874,3.792690190732254e-05,2085.6702596372093,2090.9333902302365
17487,874,6.951927961775606e-05,2085.6702596372093,2112.867612645017
17488,874,0.00012742749857031334,2085.6702596372093,1824.9920793875262
17489,874,0.00023357214690901214,2085.6702596372093,2146.6017436165153
17490,874,0.0004281332398719391,2085.6702596372093,2657.4209784472764
17491,874,0.0007847599703514606,2085.6702596372093,2081.2533031462276
17492,874,0.0014384498882876629,2085.6702596372093,1822.1247689149109
17493,874,0.0026366508987303583,2085.6702596372093,1961.6940169197278
17494,874,0.004832930238571752,2085.6702596372093,1833.7741321118622
17495,874,0.008858667904100823,2085.6702596372093,2124.479743718904
17496,874,0.01623776739188721,2085.6702596372093,2159.044054222411
17497,874,0.029763514416313194,2085.6702596372093,2054.9363593383873
17498,874,0.05455594781168514,2085.6702596372093,3043.9072821089994
17499,874,0.1,2085.6702596372093,870.5832467611144
17500,875,1e-06,1820.1673234917437,1820.0786739217706
17501,875,1.8329807108324375e-06,1820.1673234917437,1819.696621937967
17502,875,3.359818286283781e-06,1820.1673234917437,1835.054970399612
17503,875,6.158482110660267e-06,1820.1673234917437,1834.7870718632053
17504,875,1.1288378916846883e-05,1820.1673234917437,2095.0033445313543
17505,875,2.06913808111479e-05,1820.1673234917437,1833.738426948598
17506,875,3.792690190732254e-05,1820.1673234917437,2097.559181214881
17507,875,6.951927961775606e-05,1820.1673234917437,2120.372720421846
17508,875,0.00012742749857031334,1820.1673234917437,2075.8740945034333
17509,875,0.00023357214690901214,1820.1673234917437,1539.4544416712447
17510,875,0.0004281332398719391,1820.1673234917437,1953.4932232842739
17511,875,0.0007847599703514606,1820.1673234917437,1805.8312734451706
17512,875,0.0014384498882876629,1820.1673234917437,1534.1265055626309
17513,875,0.0026366508987303583,1820.1673234917437,1553.5213624582404
17514,875,0.004832930238571752,1820.1673234917437,1805.4062276876687
17515,875,0.008858667904100823,1820.1673234917437,1758.3406739648178
17516,875,0.01623776739188721,1820.1673234917437,2066.5778227001733
17517,875,0.029763514416313194,1820.1673234917437,1965.2643153146444
17518,875,0.05455594781168514,1820.1673234917437,2296.707857710851
17519,875,0.1,1820.1673234917437,863.6689693071706
17520,876,1e-06,2548.1912612812944,2052.29614403338
17521,876,1.8329807108324375e-06,2548.1912612812944,2058.8896224876025
17522,876,3.359818286283781e-06,2548.1912612812944,2055.0653833850556
17523,876,6.158482110660267e-06,2548.1912612812944,1777.2918772318149
17524,876,1.1288378916846883e-05,2548.1912612812944,1963.3696225768686
17525,876,2.06913808111479e-05,2548.1912612812944,1765.8650328280035
17526,876,3.792690190732254e-05,2548.1912612812944,1787.4105915633506
17527,876,6.951927961775606e-05,2548.1912612812944,2068.1083497189843
17528,876,0.00012742749857031334,2548.1912612812944,1783.5828355057922
17529,876,0.00023357214690901214,2548.1912612812944,2083.5269079282084
17530,876,0.0004281332398719391,2548.1912612812944,2185.9876493551706
17531,876,0.0007847599703514606,2548.1912612812944,2095.3215714312846
17532,876,0.0014384498882876629,2548.1912612812944,1954.2140734584386
17533,876,0.0026366508987303583,2548.1912612812944,1786.6111357043708
17534,876,0.004832930238571752,2548.1912612812944,2090.405053961897
17535,876,0.008858667904100823,2548.1912612812944,2786.3507151642193
17536,876,0.01623776739188721,2548.1912612812944,1863.3849271784206
17537,876,0.029763514416313194,2548.1912612812944,2091.094116787214
17538,876,0.05455594781168514,2548.1912612812944,2890.5427866262603
17539,876,0.1,2548.1912612812944,878.0300753292346
17540,877,1e-06,1838.5148236992031,1832.7304826314135
17541,877,1.8329807108324375e-06,1838.5148236992031,1830.3191378781898
17542,877,3.359818286283781e-06,1838.5148236992031,1830.3372145169026
17543,877,6.158482110660267e-06,1838.5148236992031,1830.3713024372207
17544,877,1.1288378916846883e-05,1838.5148236992031,1830.4350537170947
17545,877,2.06913808111479e-05,1838.5148236992031,1830.5544736028398
17546,877,3.792690190732254e-05,1838.5148236992031,1829.7676565412266
17547,877,6.951927961775606e-05,1838.5148236992031,1828.4318540695629
17548,877,0.00012742749857031334,1838.5148236992031,1830.792945056427
17549,877,0.00023357214690901214,1838.5148236992031,1834.307432291664
17550,877,0.0004281332398719391,1838.5148236992031,2354.563705483998
17551,877,0.0007847599703514606,1838.5148236992031,2098.3512128434295
17552,877,0.0014384498882876629,1838.5148236992031,2089.45587737189
17553,877,0.0026366508987303583,1838.5148236992031,2120.4558503862368
17554,877,0.004832930238571752,1838.5148236992031,2088.3745940901667
17555,877,0.008858667904100823,1838.5148236992031,3199.949484753826
17556,877,0.01623776739188721,1838.5148236992031,1802.99954868862
17557,877,0.029763514416313194,1838.5148236992031,2338.1723291812714
17558,877,0.05455594781168514,1838.5148236992031,2597.7292474052992
17559,877,0.1,1838.5148236992031,862.5110822192935
17560,878,1e-06,1809.7503010749601,2059.3982416775266
17561,878,1.8329807108324375e-06,1809.7503010749601,1962.8395512892944
17562,878,3.359818286283781e-06,1809.7503010749601,1970.9088381017161
17563,878,6.158482110660267e-06,1809.7503010749601,1771.5698705517336
17564,878,1.1288378916846883e-05,1809.7503010749601,1800.4267932216421
17565,878,2.06913808111479e-05,1809.7503010749601,1823.2276405748642
17566,878,3.792690190732254e-05,1809.7503010749601,1823.7343025896942
17567,878,6.951927961775606e-05,1809.7503010749601,2110.155714274583
17568,878,0.00012742749857031334,1809.7503010749601,1779.3745582682866
17569,878,0.00023357214690901214,1809.7503010749601,1539.9439294942765
17570,878,0.0004281332398719391,1809.7503010749601,1826.6500497502623
17571,878,0.0007847599703514606,1809.7503010749601,1801.9547739494742
17572,878,0.0014384498882876629,1809.7503010749601,2073.5851536254254
17573,878,0.0026366508987303583,1809.7503010749601,3000.7972597656467
17574,878,0.004832930238571752,1809.7503010749601,1966.6604325636742
17575,878,0.008858667904100823,1809.7503010749601,1809.2572309252
17576,878,0.01623776739188721,1809.7503010749601,1794.8016576594966
17577,878,0.029763514416313194,1809.7503010749601,2057.7136636440646
17578,878,0.05455594781168514,1809.7503010749601,2991.8974004788815
17579,878,0.1,1809.7503010749601,875.5768183185697
17580,879,1e-06,2101.369860119702,2112.8853020151855
17581,879,1.8329807108324375e-06,2101.369860119702,1552.368334684261
17582,879,3.359818286283781e-06,2101.369860119702,1552.3525573237248
17583,879,6.158482110660267e-06,2101.369860119702,1554.51501057858
17584,879,1.1288378916846883e-05,2101.369860119702,1551.8594887952195
17585,879,2.06913808111479e-05,2101.369860119702,1561.4671380406655
17586,879,3.792690190732254e-05,2101.369860119702,1556.437509573026
17587,879,6.951927961775606e-05,2101.369860119702,1554.635646438318
17588,879,0.00012742749857031334,2101.369860119702,1558.807369804449
17589,879,0.00023357214690901214,2101.369860119702,1847.3342279867118
17590,879,0.0004281332398719391,2101.369860119702,1842.139548583189
17591,879,0.0007847599703514606,2101.369860119702,2103.593283932696
17592,879,0.0014384498882876629,2101.369860119702,2398.7767958686245
